4989	5162	0.687738
4990	7068	0.893158
4991	8546	0.373809
4992	1958	0.199204
4993	4945	0.668235
4994	9021	0.323920
4995	3376	0.825109
4996	7067	0.701929
4997	3252	0.969117
4998	7072	0.216963
4999	2499	0.793299
5000	8724	0.251535
5001	611	0.706406
5002	9050	0.890521
5003	7918	0.146049
5004	4789	0.090459
5005	8968	0.683125
5006	2015	0.015945
5007	9714	0.707354
5008	2839	0.452324
5009	915	0.410441
5010	2920	0.278014
5011	7852	0.345496
5012	6550	0.991723
5013	6538	0.176291
5014	6269	0.548375
5015	2684	0.611578
5016	6508	0.194087
5017	4521	0.342157
5018	4406	0.526610
5019	200	0.030366
5020	7925	0.184362
5021	8699	0.585496
5022	2434	0.684094
5023	2764	0.050947
5024	5105	0.907519
5025	7607	0.495002
5026	8976	0.405450
5027	3008	0.292424
5028	4351	0.112982
5029	2168	0.773776
5030	2311	0.098054
5031	5148	0.805294
5032	6939	0.036644
5033	7793	0.707027
5034	754	0.907030
5035	2558	0.471748
5036	4609	0.883166
5037	3626	0.509588
5038	865	0.213613
5039	5559	0.090315
5040	9814	0.029213
5041	6803	0.515206
5042	797	0.466255
5043	8985	0.395913
5044	1373	0.741256
5045	989	0.780876
5046	3388	0.698503
5047	337	0.799641
5048	8395	0.629624
5049	8314	0.696765
5050	5765	0.340570
5051	2124	0.536711
5052	3372	0.066068
5053	310	0.240269
5054	2925	0.029566
5055	6548	0.446728
5056	4573	0.388755
5057	3606	0.918276
5058	2248	0.814124
5059	1807	0.475628
5060	6396	0.380043
5061	9346	0.452648
5062	5668	0.499480
5063	3454	0.035584
5064	6826	0.630861
5065	6601	0.267571
5066	1576	0.243926
5067	2583	0.315069
5068	8533	0.800780
5069	8146	0.579698
5070	6116	0.508684
5071	4341	0.815346
5072	8984	0.110988
5073	5647	0.695797
5074	9229	0.918095
5075	5572	0.433239
5076	2323	0.669207
5077	3384	0.106871
5078	5282	0.537218
5079	8225	0.974236
5080	8261	0.225854
5081	4234	0.265849
5082	7758	0.714328
5083	7705	0.475410
5084	4070	0.776542
5085	3782	0.914967
5086	9395	0.292973
5087	5012	0.022210
5088	745	0.875646
5089	8431	0.307869
5090	6931	0.099499
5091	4149	0.921722
5092	9886	0.637456
5093	5107	0.140240
5094	1775	0.653715
5095	7964	0.117407
5096	2892	0.882385
5097	6729	0.841038
5098	7460	0.567378
5099	8611	0.190499
5100	9522	0.590216
5101	1015	0.572126
5102	2911	0.628863
5103	5224	0.128036
5104	6663	0.221239
5105	9409	0.652488
5106	4354	0.639822
5107	3525	0.245056
5108	5691	0.114830
5109	8449	0.525273
5110	4896	0.132177
5111	6746	0.007446
5112	7273	0.183066
5113	1288	0.947370
5114	15	0.526008
5115	9202	0.289762
5116	1842	0.615999
5117	5453	0.911166
5118	1565	0.347007
5119	5227	0.314394
5120	821	0.928393
5121	3714	0.217836
5122	2379	0.913147
5123	9771	0.586683
5124	9515	0.987908
5125	120	0.343089
5126	393	0.350232
5127	802	0.651916
5128	2627	0.683690
5129	3009	0.641564
5130	203	0.619494
5131	6170	0.915952
5132	2403	0.531156
5133	952	0.255208
5134	6881	0.908359
5135	9392	0.645270
5136	9675	0.038895
5137	4819	0.631333
5138	153	0.444889
5139	3489	0.960035
5140	6208	0.197257
5141	71	0.920890
5142	5363	0.438080
5143	3760	0.051053
5144	791	0.399524
5145	4003	0.834648
5146	3684	0.974516
5147	4469	0.132995
5148	1736	0.661929
5149	3015	0.635812
5150	1581	0.502731
5151	1434	0.904442
5152	262	0.596013
5153	5890	0.645476
5154	9643	0.796606
5155	5603	0.319332
5156	4343	0.343449
5157	4931	0.906654
5158	1317	0.364297
5159	8460	0.488426
5160	463	0.926018
5161	9376	0.857268
5162	8623	0.053314
5163	8144	0.851944
5164	4799	0.155595
5165	8205	0.975002
5166	5615	0.496564
5167	8851	0.566511
5168	1298	0.470935
5169	9294	0.176659
5170	4585	0.924667
5171	5577	0.063806
5172	1018	0.484752
5173	6883	0.127215
5174	9689	0.057554
5175	5165	0.977563
5176	6100	0.354670
5177	5947	0.649017
5178	7881	0.017007
5179	9964	0.111884
5180	3066	0.576422
5181	4296	0.713265
5182	9308	0.587201
5183	908	0.566853
5184	2577	0.669473
5185	6625	0.339341
5186	1435	0.158670
5187	9165	0.713405
5188	2043	0.176410
5189	2801	0.339567
5190	8560	0.108053
5191	1791	0.739812
5192	3430	0.049089
5193	9560	0.583482
5194	1636	0.265225
5195	2519	0.172580
5196	2917	0.865105
5197	2390	0.031460
5198	2340	0.831485
5199	3035	0.893194
5200	2668	0.292491
5201	8078	0.494099
5202	4749	0.193489
5203	7789	0.828948
5204	6360	0.018221
5205	757	0.998936
5206	5882	0.278041
5207	5581	0.821055
5208	8532	0.000624
5209	3795	0.891896
5210	3591	0.326227
5211	464	0.045539
5212	6648	0.693019
5213	7964	0.703238
5214	7353	0.277071
5215	2651	0.128900
5216	9583	0.852789
5217	6626	0.154289
5218	4244	0.486916
5219	2118	0.294659
5220	5871	0.943910
5221	3703	0.930780
5222	1405	0.486304
5223	7410	0.937370
5224	4511	0.887177
5225	2714	0.349422
5226	3962	0.144722
5227	3661	0.010117
5228	1234	0.084453
5229	8716	0.253262
5230	4852	0.235367
5231	3575	0.935532
5232	9914	0.930488
5233	6111	0.172182
5234	9209	0.202897
5235	4343	0.875886
5236	7784	0.202621
5237	5302	0.307611
5238	5830	0.117085
5239	5315	0.372126
5240	8418	0.113147
5241	9676	0.339319
5242	2023	0.437681
5243	9156	0.331197
5244	3883	0.771774
5245	4761	0.485161
5246	3354	0.295586
5247	3371	0.069618
5248	3996	0.178256
5249	970	0.951641
5250	6331	0.338400
5251	5528	0.509767
5252	4470	0.449596
5253	1377	0.595157
5254	2725	0.439424
5255	5522	0.229429
5256	3461	0.012750
5257	952	0.611342
5258	4722	0.161448
5259	4365	0.814914
5260	2700	0.090267
5261	2177	0.581857
5262	1975	0.989919
5263	476	0.886014
5264	6355	0.467004
5265	2557	0.510560
5266	1045	0.920018
5267	5904	0.081505
5268	7136	0.579963
5269	8041	0.146068
5270	9552	0.608467
5271	3078	0.581251
5272	249	0.053233
5273	6361	0.001977
5274	8496	0.256524
5275	3626	0.008785
5276	5877	0.311193
5277	2142	0.869536
5278	8204	0.580397
5279	4545	0.387655
5280	6598	0.491985
5281	2830	0.042474
5282	4101	0.154441
5283	2617	0.483842
5284	3914	0.906313
5285	3896	0.883067
5286	5018	0.155818
5287	6512	0.028020
5288	294	0.278824
5289	8774	0.085218
5290	4923	0.709430
5291	3518	0.772570
5292	644	0.153414
5293	4384	0.975260
5294	6957	0.748567
5295	2194	0.738919
5296	3517	0.438524
5297	694	0.202891
5298	7188	0.164987
5299	76	0.552264
5300	2547	0.997561
5301	5800	0.027069
5302	2230	0.061596
5303	9554	0.924828
5304	4039	0.390529
5305	5166	0.173807
5306	8857	0.594116
5307	8704	0.616073
5308	8518	0.805715
5309	2817	0.496816
5310	1394	0.029613
5311	551	0.767255
5312	4192	0.335910
5313	4004	0.672115
5314	1527	0.444421
5315	3517	0.013347
5316	2835	0.963367
5317	5274	0.089512
5318	2769	0.436349
5319	2371	0.007886
5320	3888	0.761218
5321	8631	0.292011
5322	4898	0.128422
5323	9189	0.620036
5324	6053	0.133761
5325	7213	0.442154
5326	8446	0.643164
5327	5447	0.335114
5328	2899	0.507255
5329	2023	0.622446
5330	7466	0.402348
5331	8348	0.878620
5332	2781	0.185220
5333	8888	0.361790
5334	7368	0.526582
5335	5207	0.388231
5336	1103	0.339711
5337	5326	0.692188
5338	2214	0.904144
5339	5329	0.926199
5340	8023	0.837422
5341	899	0.584360
5342	9574	0.933514
5343	5343	0.571705
5344	7996	0.052457
5345	753	0.543866
5346	7938	0.383509
5347	2003	0.761221
5348	9316	0.462044
5349	7391	0.898342
5350	537	0.193159
5351	8822	0.862145
5352	8103	0.801870
5353	3440	0.188558
5354	7971	0.322300
5355	4690	0.702503
5356	5047	0.165995
5357	9571	0.516838
5358	5479	0.942566
5359	5356	0.811454
5360	8980	0.580673
5361	6239	0.458464
5362	2456	0.281342
5363	7999	0.387544
5364	405	0.255016
5365	2772	0.503663
5366	5520	0.197408
5367	5276	0.220153
5368	2324	0.461035
5369	7567	0.032785
5370	763	0.888257
5371	2883	0.159370
5372	2635	0.390640
5373	9788	0.582015
5374	7626	0.699351
5375	5724	0.693513
5376	9521	0.438016
5377	6061	0.880015
5378	1449	0.369248
5379	4519	0.120999
5380	5800	0.183069
5381	7321	0.497110
5382	1031	0.565304
5383	4215	0.718887
5384	2560	0.354394
5385	9607	0.257125
5386	329	0.394403
5387	3907	0.612866
5388	345	0.575172
5389	3480	0.985573
5390	1740	0.620504
5391	9176	0.234071
5392	6750	0.455482
5393	4286	0.951335
5394	160	0.220013
5395	8784	0.609941
5396	684	0.137347
5397	1890	0.043125
5398	9791	0.985633
5399	9241	0.112538
5400	1276	0.576199
5401	6278	0.362083
5402	5770	0.141108
5403	2139	0.760536
5404	6193	0.278102
5405	6573	0.296864
5406	3620	0.976649
5407	615	0.790628
5408	3706	0.771421
5409	2480	0.018179
5410	4266	0.581913
5411	6755	0.716723
5412	8839	0.349678
5413	1887	0.598099
5414	9606	0.633623
5415	2013	0.623019
5416	356	0.333047
5417	6641	0.926689
5418	8782	0.219765
5419	6964	0.255557
5420	618	0.660666
5421	3881	0.174869
5422	3064	0.690173
5423	4087	0.694851
5424	6437	0.562147
5425	5060	0.474618
5426	1424	0.828056
5427	214	0.679764
5428	6880	0.466938
5429	9711	0.538819
5430	2380	0.997032
5431	9486	0.960405
5432	1090	0.350703
5433	7226	0.170669
5434	6020	0.504746
5435	9099	0.334833
5436	9106	0.067346
5437	5889	0.547688
5438	868	0.790433
5439	720	0.938001
5440	2562	0.543588
5441	9123	0.041029
5442	3638	0.093574
5443	4430	0.005453
5444	8147	0.149959
5445	6326	0.301090
5446	7832	0.217265
5447	1967	0.987635
5448	2572	0.166282
5449	5046	0.698978
5450	1931	0.374150
5451	8986	0.676542
5452	6783	0.487187
5453	1885	0.612267
5454	222	0.662959
5455	9594	0.650400
5456	5854	0.886178
5457	5827	0.711973
5458	4935	0.463319
5459	1015	0.881611
5460	6153	0.932445
5461	4275	0.370803
5462	4211	0.143617
5463	8062	0.855850
5464	2002	0.493881
5465	9938	0.610300
5466	5098	0.302278
5467	511	0.832582
5468	8819	0.396029
5469	6362	0.909699
5470	191	0.789808
5471	7015	0.223774
5472	2776	0.714482
5473	3583	0.437433
5474	1849	0.570768
5475	5433	0.949164
5476	7194	0.042150
5477	3704	0.233394
5478	2550	0.734297
5479	6012	0.419230
5480	1160	0.256047
5481	5164	0.852330
5482	1014	0.339810
5483	4811	0.501283
5484	4809	0.321549
5485	2483	0.370150
5486	7702	0.988721
5487	7846	0.782782
5488	7507	0.642338
5489	8795	0.177039
5490	9954	0.716884
5491	5618	0.063619
5492	5927	0.603363
5493	9548	0.901301
5494	841	0.623435
5495	3826	0.470533
5496	3899	0.027773
5497	7223	0.157803
5498	2857	0.120704
5499	4066	0.575666
5500	835	0.064816
5501	5428	0.610077
5502	6304	0.219311
5503	2502	0.319403
5504	4286	0.823609
5505	1262	0.293082
5506	4432	0.115725
5507	2694	0.222825
5508	8049	0.106563
5509	648	0.902711
5510	5520	0.608809
5511	199	0.821035
5512	3319	0.544017
5513	4894	0.096401
5514	422	0.407890
5515	3207	0.322466
5516	1398	0.853853
5517	7122	0.903146
5518	5934	0.835063
5519	3235	0.161347
5520	4669	0.777939
5521	7313	0.324309
5522	4092	0.121660
5523	1303	0.132442
5524	345	0.247879
5525	1267	0.628551
5526	3289	0.500589
5527	4150	0.480942
5528	3630	0.576004
5529	4480	0.728867
5530	2864	0.312872
5531	4987	0.217050
5532	2251	0.796516
5533	1747	0.134863
5534	5355	0.720446
5535	5752	0.553006
5536	6793	0.780169
5537	2075	0.008624
5538	133	0.291053
5539	7615	0.925472
5540	1773	0.207797
5541	2659	0.698355
5542	3292	0.206944
5543	1511	0.178784
5544	2045	0.885920
5545	2466	0.050792
5546	7791	0.197407
5547	9931	0.879274
5548	1819	0.841752
5549	4061	0.689654
5550	254	0.063004
5551	2	0.984931
5552	1675	0.881416
5553	5190	0.999043
5554	5937	0.879393
5555	3280	0.347101
5556	4759	0.155367
5557	8985	0.519301
5558	7797	0.117884
5559	8061	0.190736
5560	9377	0.123849
5561	8439	0.864754
5562	7642	0.888462
5563	1886	0.225267
5564	8064	0.050156
5565	7476	0.607764
5566	5608	0.570846
5567	3134	0.515236
5568	6639	0.659076
5569	9714	0.043370
5570	8964	0.872807
5571	3454	0.261047
5572	697	0.230923
5573	3727	0.476400
5574	6487	0.784279
5575	3608	0.933200
5576	3951	0.435138
5577	7876	0.920615
5578	6374	0.210718
5579	9683	0.370026
5580	5612	0.316485
5581	8780	0.488053
5582	6866	0.756473
5583	9318	0.683722
5584	1693	0.572324
5585	6399	0.474277
5586	4408	0.901028
5587	2404	0.628522
5588	6129	0.477179
5589	4183	0.205483
5590	7637	0.574537
5591	4062	0.004449
5592	4810	0.200659
5593	1879	0.114993
5594	7970	0.963917
5595	9276	0.985654
5596	9489	0.778636
5597	6110	0.501400
5598	3608	0.468464
5599	5822	0.726978
5600	1148	0.328988
5601	1552	0.682615
5602	2003	0.376867
5603	3082	0.155827
5604	2958	0.155303
5605	8681	0.164284
5606	6485	0.426961
5607	8443	0.343503
5608	919	0.736739
5609	8206	0.242072
5610	1483	0.345400
5611	468	0.739964
5612	2116	0.989337
5613	897	0.518134
5614	5470	0.163053
5615	4454	0.660106
5616	4520	0.948952
5617	9217	0.822964
5618	9386	0.955333
5619	4712	0.601549
5620	6487	0.599415
5621	6176	0.230636
5622	2856	0.001361
5623	4082	0.906878
5624	5204	0.935806
5625	187	0.239095
5626	4418	0.441251
5627	2178	0.110135
5628	6311	0.518660
5629	1662	0.741555
5630	9011	0.468219
5631	3858	0.398157
5632	955	0.238550
5633	9905	0.326613
5634	923	0.903552
5635	6835	0.279216
5636	3871	0.229726
5637	5144	0.320420
5638	6129	0.469042
5639	4277	0.746238
5640	4799	0.733135
5641	4764	0.071068
5642	64	0.782466
5643	4355	0.285980
5644	8715	0.997201
5645	9047	0.378301
5646	9755	0.403395
5647	5647	0.447772
5648	7792	0.169723
5649	3249	0.873300
5650	2526	0.220724
5651	9085	0.586221
5652	4335	0.561336
5653	6351	0.031603
5654	3910	0.865842
5655	4123	0.602420
5656	7291	0.939331
5657	9838	0.350337
5658	8306	0.085658
5659	8331	0.047352
5660	7928	0.701609
5661	6668	0.764968
5662	8389	0.178533
5663	5018	0.806965
5664	2028	0.186983
5665	979	0.299263
5666	1025	0.345372
5667	7627	0.434716
5668	840	0.012519
5669	8669	0.084374
5670	4892	0.368418
5671	6099	0.113710
5672	902	0.382517
5673	2137	0.487928
5674	4246	0.170836
5675	4480	0.420101
5676	8482	0.625927
5677	162	0.009089
5678	2588	0.806720
5679	8660	0.568381
5680	4847	0.744537
5681	5174	0.495277
5682	4681	0.035191
5683	5072	0.255130
5684	8716	0.033097
5685	8136	0.841056
5686	7513	0.039555
5687	6541	0.468684
5688	559	0.458468
5689	317	0.624662
5690	8521	0.671829
5691	989	0.584942
5692	1570	0.574014
5693	2200	0.591218
5694	6627	0.825160
5695	4522	0.328803
5696	7777	0.405230
5697	8437	0.674549
5698	6699	0.502868
5699	9821	0.787860
5700	7234	0.540321
5701	4526	0.453132
5702	2542	0.523804
5703	9777	0.816338
5704	7612	0.091250
5705	5058	0.791250
5706	9673	0.527997
5707	2153	0.933504
5708	7143	0.150099
5709	3551	0.513557
5710	6279	0.229837
5711	282	0.865101
5712	2753	0.612246
5713	4215	0.466521
5714	4400	0.139268
5715	8123	0.173631
5716	5165	0.866472
5717	5943	0.196410
5718	2823	0.860300
5719	9266	0.978659
5720	5426	0.761200
5721	5781	0.697751
5722	301	0.368917
5723	7564	0.335749
5724	7777	0.616327
5725	892	0.469247
5726	1864	0.289742
5727	2522	0.644224
5728	3071	0.773807
5729	3319	0.118777
5730	5676	0.153440
5731	8353	0.897912
5732	9328	0.389176
5733	8797	0.319028
5734	2694	0.015162
5735	5157	0.993212
5736	8807	0.661396
5737	6837	0.253940
5738	568	0.776747
5739	1223	0.602880
5740	3474	0.427953
5741	3762	0.145076
5742	7468	0.217094
5743	7869	0.592288
5744	1027	0.580426
5745	1547	0.665445
5746	2964	0.206953
5747	5079	0.939729
5748	8249	0.732242
5749	4946	0.240646
5750	4249	0.921427
5751	7592	0.745733
5752	7754	0.198045
5753	3525	0.373292
5754	6195	0.034062
5755	8984	0.799777
5756	4312	0.848636
5757	8056	0.159072
5758	3415	0.730513
5759	697	0.155187
5760	1519	0.503532
5761	2105	0.246659
5762	1109	0.618089
5763	9902	0.020124
5764	6207	0.891626
5765	1028	0.204868
5766	154	0.750008
5767	3063	0.435152
5768	59	0.954541
5769	4433	0.814491
5770	8527	0.337974
5771	7329	0.480920
5772	4931	0.390069
5773	618	0.273093
5774	655	0.358686
5775	9549	0.040634
5776	5400	0.203614
5777	2763	0.839777
5778	7608	0.959509
5779	1751	0.140414
5780	1954	0.857909
5781	343	0.500611
5782	6175	0.820727
5783	435	0.845872
5784	3246	0.893213
5785	8250	0.765517
5786	2606	0.584396
5787	5967	0.093675
5788	4952	0.912011
5789	951	0.409217
5790	3911	0.892566
5791	2167	0.138909
5792	4042	0.105315
5793	7099	0.489299
5794	5161	0.871006
5795	1750	0.645361
5796	1208	0.273481
5797	4310	0.131786
5798	871	0.998007
5799	2229	0.384577
5800	2482	0.973092
5801	4740	0.576539
5802	4296	0.699377
5803	12	0.712750
5804	3337	0.060534
5805	5806	0.637385
5806	1678	0.704742
5807	7597	0.977052
5808	6306	0.676190
5809	305	0.698506
5810	4861	0.657063
5811	6396	0.841259
5812	8840	0.379431
5813	4573	0.328342
5814	1827	0.601350
5815	8329	0.571244
5816	4152	0.516335
5817	3668	0.499041
5818	112	0.117458
5819	8842	0.939553
5820	8923	0.314152
5821	6683	0.690442
5822	9001	0.715115
5823	1613	0.668622
5824	9294	0.975175
5825	928	0.972110
5826	4743	0.736915
5827	968	0.743869
5828	4094	0.973918
5829	4669	0.555411
5830	1919	0.796304
5831	2209	0.156462
5832	8152	0.560216
5833	9999	0.489740
5834	2381	0.380054
5835	6119	0.220081
5836	1707	0.249241
5837	6428	0.701381
5838	6106	0.592611
5839	936	0.678620
5840	7289	0.816068
5841	1334	0.575290
5842	6593	0.262930
5843	9027	0.826071
5844	2722	0.320617
5845	5475	0.690936
5846	5490	0.117136
5847	6009	0.269592
5848	1575	0.085913
5849	5972	0.089051
5850	3931	0.949933
5851	8192	0.004927
5852	118	0.728004
5853	2578	0.746279
5854	3011	0.343163
5855	7094	0.830521
5856	3819	0.420652
5857	4985	0.400726
5858	8766	0.221106
5859	3216	0.680003
5860	6878	0.912606
5861	1166	0.805851
5862	332	0.207984
5863	8961	0.984701
5864	1516	0.419602
5865	9473	0.085033
5866	8405	0.210871
5867	1678	0.094889
5868	9628	0.553991
5869	3021	0.415067
5870	9389	0.744773
5871	9932	0.839863
5872	6773	0.715375
5873	8086	0.411379
5874	6947	0.075579
5875	2246	0.303390
5876	5139	0.713889
5877	4675	0.494552
5878	8834	0.054819
5879	1554	0.423653
5880	7802	0.255679
5881	8938	0.124891
5882	2588	0.244644
5883	4453	0.185586
5884	6473	0.732014
5885	3023	0.020959
5886	5665	0.151006
5887	3971	0.266202
5888	7347	0.454791
5889	1610	0.452945
5890	2010	0.517062
5891	4854	0.264697
5892	3441	0.967511
5893	3301	0.967076
5894	7390	0.916097
5895	9298	0.998149
5896	4768	0.656211
5897	5437	0.637318
5898	7577	0.350552
5899	7149	0.044426
5900	6521	0.811073
5901	4067	0.198052
5902	3608	0.994790
5903	7820	0.132680
5904	3668	0.134284
5905	9563	0.306094
5906	1902	0.123162
5907	8013	0.296633
5908	6714	0.876051
5909	7676	0.128057
5910	4319	0.845486
5911	923	0.624910
5912	4548	0.035029
5913	6025	0.380098
5914	9412	0.395709
5915	5881	0.923182
5916	2142	0.880708
5917	5680	0.525242
5918	5576	0.884991
5919	8792	0.569903
5920	2637	0.183869
5921	9015	0.674756
5922	9433	0.736625
5923	2943	0.912490
5924	2331	0.427055
5925	6872	0.631227
5926	1647	0.135676
5927	4659	0.730667
5928	3094	0.539176
5929	3316	0.628600
5930	5678	0.957394
5931	3898	0.729339
5932	3834	0.633003
5933	4758	0.453316
5934	1298	0.498725
5935	8158	0.698204
5936	2147	0.214178
5937	5522	0.382910
5938	7775	0.115535
5939	1563	0.434693
5940	9743	0.352764
5941	3882	0.411880
5942	2395	0.197745
5943	367	0.595990
5944	2474	0.394692
5945	7331	0.471923
5946	8416	0.841797
5947	5608	0.149339
5948	2044	0.494248
5949	1195	0.200724
5950	3825	0.532955
5951	2848	0.569815
5952	6191	0.115035
5953	8741	0.378491
5954	1684	0.907603
5955	6831	0.369883
5956	4649	0.680318
5957	3254	0.463401
5958	6474	0.326158
5959	7323	0.069445
5960	1559	0.688050
5961	3082	0.884659
5962	2951	0.936539
5963	6007	0.336712
5964	1857	0.172072
5965	6521	0.422206
5966	1336	0.789454
5967	2641	0.349900
5968	6197	0.586308
5969	1481	0.219196
5970	528	0.248685
5971	2305	0.359762
5972	7990	0.545376
5973	3294	0.637622
5974	8576	0.485007
5975	8798	0.915988
5976	6229	0.708834
5977	7850	0.193398
5978	1210	0.477397
5979	2605	0.948074
5980	8706	0.055651
5981	1999	0.343155
5982	7950	0.027755
5983	3002	0.022786
5984	8582	0.210038
5985	5481	0.541162
5986	805	0.283744
5987	5075	0.981843
5988	2645	0.908923
5989	3237	0.012463
5990	3414	0.686628
5991	8003	0.045903
5992	2220	0.383545
5993	8098	0.258268
5994	6778	0.682718
5995	1750	0.229821
5996	6797	0.748399
5997	9512	0.691211
5998	7232	0.531275
5999	676	0.767201
6000	7262	0.452132
6001	3804	0.587646
6002	9353	0.656491
6003	5612	0.469208
6004	8125	0.533797
6005	9316	0.883955
6006	8719	0.719308
6007	9915	0.603035
6008	944	0.484738
6009	2196	0.140981
6010	4509	0.332022
6011	93	0.528335
6012	859	0.604339
6013	9618	0.145316
6014	3047	0.392324
6015	5033	0.751706
6016	2336	0.011212
6017	2825	0.201005
6018	9973	0.512015
6019	6824	0.963239
6020	6578	0.044309
6021	7445	0.703436
6022	62	0.916325
6023	4297	0.373487
6024	4194	0.203954
6025	3104	0.232030
6026	7142	0.238396
6027	3970	0.016399
6028	838	0.481150
6029	6470	0.161079
6030	99	0.332266
6031	2925	0.458961
6032	7460	0.711493
6033	1035	0.757463
6034	66	0.804736
6035	6405	0.208275
6036	5820	0.109077
6037	4289	0.294381
6038	8589	0.344098
6039	6417	0.208374
6040	6569	0.331254
6041	7365	0.760841
6042	4980	0.687270
6043	7996	0.598444
6044	6669	0.014690
6045	3639	0.920005
6046	6907	0.433670
6047	7237	0.754864
6048	4347	0.665889
6049	2876	0.350306
6050	3163	0.702078
6051	2341	0.642012
6052	1822	0.754040
6053	2958	0.446997
6054	7284	0.222817
6055	4097	0.136624
6056	679	0.688417
6057	2137	0.313871
6058	3630	0.787241
6059	1397	0.877207
6060	2158	0.561585
6061	9216	0.788807
6062	7605	0.471779
6063	5064	0.776041
6064	4547	0.714808
6065	389	0.103333
6066	1762	0.622293
6067	2660	0.630423
6068	4985	0.529372
6069	7168	0.502368
6070	778	0.578404
6071	4891	0.576283
6072	8560	0.617182
6073	1809	0.436815
6074	6406	0.301675
6075	7562	0.734244
6076	1608	0.548262
6077	2421	0.063672
6078	3199	0.593238
6079	6556	0.316581
6080	669	0.175417
6081	8697	0.822542
6082	2508	0.942920
6083	7200	0.140880
6084	6227	0.720841
6085	738	0.801649
6086	866	0.060266
6087	9204	0.535161
6088	109	0.228212
6089	6052	0.598228
6090	8640	0.902820
6091	8934	0.496714
6092	4548	0.306627
6093	9003	0.913064
6094	4815	0.900521
6095	164	0.752318
6096	9062	0.715456
6097	8410	0.270237
6098	510	0.664415
6099	6461	0.442088
6100	4640	0.012955
6101	1753	0.889432
6102	186	0.544806
6103	5743	0.924103
6104	4824	0.770752
6105	7681	0.743097
6106	8634	0.913248
6107	8259	0.832754
6108	6952	0.568360
6109	3311	0.321264
6110	3823	0.061058
6111	1582	0.648419
6112	8170	0.694951
6113	378	0.171874
6114	3693	0.311524
6115	7547	0.464360
6116	3732	0.978007
6117	5243	0.124106
6118	4263	0.580217
6119	2319	0.088574
6120	6650	0.887231
6121	7047	0.365995
6122	268	0.472473
6123	1639	0.437669
6124	9120	0.631605
6125	1879	0.473585
6126	2687	0.370628
6127	4084	0.053411
6128	5517	0.598516
6129	9178	0.642155
6130	4362	0.103029
6131	9662	0.248676
6132	1116	0.481960
6133	4041	0.861710
6134	8695	0.913644
6135	6609	0.396692
6136	7816	0.671397
6137	842	0.484699
6138	9749	0.689648
6139	754	0.243122
6140	9586	0.805634
6141	7982	0.412807
6142	9422	0.761098
6143	5412	0.090250
6144	4316	0.210185
6145	840	0.043066
6146	6081	0.918530
6147	1891	0.457922
6148	352	0.564890
6149	4604	0.643427
6150	2026	0.277321
6151	4162	0.204236
6152	4117	0.352823
6153	6089	0.096260
6154	5901	0.716268
6155	9769	0.301382
6156	3429	0.080857
6157	6617	0.935090
6158	2045	0.053161
6159	5234	0.812421
6160	6986	0.962042
6161	6360	0.362692
6162	8040	0.838989
6163	5318	0.218573
6164	8304	0.570514
6165	8070	0.830557
6166	1076	0.295864
6167	8224	0.749596
6168	6713	0.084960
6169	116	0.648729
6170	4332	0.795902
6171	3099	0.666669
6172	3702	0.063347
6173	4296	0.582291
6174	6215	0.315259
6175	1047	0.400495
6176	7806	0.417209
6177	3115	0.029845
6178	5594	0.035797
6179	6966	0.606063
6180	5825	0.266107
6181	5328	0.894470
6182	6920	0.812420
6183	9684	0.514059
6184	9608	0.718174
6185	6050	0.762890
6186	1744	0.220957
6187	3111	0.515490
6188	6465	0.054847
6189	6513	0.226262
6190	6053	0.500437
6191	1884	0.631992
6192	2242	0.127035
6193	3429	0.655697
6194	4410	0.531177
6195	6638	0.881974
6196	4458	0.410945
6197	7763	0.082726
6198	9898	0.116947
6199	1306	0.315225
6200	5990	0.593533
6201	2136	0.889539
6202	7747	0.749588
6203	6786	0.417837
6204	609	0.751020
6205	999	0.129395
6206	3544	0.593404
6207	8552	0.164821
6208	4143	0.131649
6209	9008	0.519779
6210	2890	0.850783
6211	138	0.136092
6212	809	0.698158
6213	28	0.446188
6214	2326	0.495417
6215	3762	0.883791
6216	4703	0.297388
6217	5756	0.789003
6218	8367	0.408868
6219	6444	0.091020
6220	7101	0.372499
6221	8953	0.504355
6222	795	0.310631
6223	4051	0.531975
6224	476	0.152301
6225	7413	0.693903
6226	848	0.837396
6227	8284	0.281334
6228	1126	0.211728
6229	7878	0.225677
6230	808	0.204321
6231	7639	0.906349
6232	7341	0.971083
6233	8911	0.670786
6234	2698	0.733407
6235	7207	0.137812
6236	5209	0.135105
6237	2320	0.484595
6238	443	0.956876
6239	1260	0.852603
6240	5919	0.053270
6241	6001	0.523693
6242	2527	0.892677
6243	1461	0.394434
6244	6457	0.507117
6245	2140	0.360331
6246	6335	0.410344
6247	1306	0.499273
6248	2971	0.174456
6249	7503	0.532377
6250	8564	0.361644
6251	4477	0.190541
6252	1373	0.807377
6253	1072	0.055946
6254	8746	0.352052
6255	4911	0.121997
6256	6003	0.430342
6257	4139	0.763638
6258	5162	0.661966
6259	709	0.190224
6260	3494	0.140839
6261	4321	0.393557
6262	8405	0.820696
6263	1600	0.811189
6264	6415	0.456047
6265	4099	0.687451
6266	4498	0.535075
6267	2086	0.552651
6268	222	0.695362
6269	8913	0.888213
6270	5596	0.802907
6271	6700	0.550431
6272	1330	0.212216
6273	9883	0.987690
